18:06:12.397 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:10:11.575 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:10:11.576 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:11:24.440 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:11:24.440 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:29:08.582 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:29:08.582 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:31:42.956 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:31:42.956 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:36:43.091 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:36:43.091 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:36:49.652 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:36:49.652 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:41:22.001 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:41:22.002 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:47:09.784 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:47:09.785 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:47:18.650 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:47:18.650 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:47:45.275 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:47:45.275 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:47:45.667 [ApplicationImpl pooled thread 4] INFO  c.b.l.BrowserStackRunExtension - kotlin script (beta)
18:47:45.667 [ApplicationImpl pooled thread 4] INFO  com.browserstack.utils.Helpers - true
18:47:56.951 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:47:56.951 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:48:03.572 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:48:03.572 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:48:03.888 [ApplicationImpl pooled thread 11] INFO  c.b.l.BrowserStackRunExtension - kotlin script (beta)
18:48:03.888 [ApplicationImpl pooled thread 11] INFO  com.browserstack.utils.Helpers - true
18:48:51.751 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:48:51.751 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:48:57.814 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:48:57.814 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:49:02.460 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:49:02.461 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:49:03.009 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:49:03.009 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:49:03.156 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:49:03.156 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:49:07.603 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:49:07.603 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:49:16.751 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:49:16.751 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:49:41.012 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:49:41.012 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:49:54.665 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:49:54.665 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
22:59:43.655 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
22:59:43.656 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
23:00:50.694 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
23:00:50.694 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
23:05:53.251 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
23:05:53.251 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
23:23:36.744 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
23:23:36.744 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
23:24:10.762 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
23:24:10.762 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
23:46:35.588 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
23:46:35.589 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
23:49:06.435 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
23:49:06.436 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
23:50:25.239 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
23:50:25.239 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
00:10:38.935 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
00:10:38.936 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
00:25:42.801 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
00:25:42.801 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:14:01.077 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:14:01.078 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:21:09.827 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:21:09.827 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:22:00.321 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:22:00.322 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:24:41.450 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:24:41.450 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:30:30.653 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:30:30.653 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:31:54.393 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:31:54.393 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:32:39.801 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:32:39.801 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:35:49.387 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:35:49.387 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:40:59.463 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:40:59.464 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:45:08.021 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:45:08.021 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:45:41.393 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:45:41.393 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
09:52:40.344 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
09:52:40.345 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:05:15.966 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:05:15.966 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:07:41.267 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:07:41.268 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:09:42.525 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:09:42.525 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:12:47.567 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:12:47.567 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:15:04.931 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:15:04.932 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:17:54.159 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:17:54.159 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:21:51.205 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:21:51.206 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:27:45.863 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:27:45.863 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:30:30.459 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:30:30.460 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:41:27.447 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:41:27.447 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:48:36.195 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:48:36.195 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:19:47.150 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:19:47.150 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:23:29.180 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:23:29.181 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:26:23.391 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:26:23.391 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:29:09.022 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:29:09.023 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:46:46.884 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:46:46.884 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:50:06.013 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:50:06.013 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:50:38.567 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:50:38.567 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:52:44.634 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:52:44.634 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:55:49.067 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:55:49.068 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:06:37.529 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:06:37.529 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:09:08.113 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:09:08.113 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:11:37.620 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:11:37.620 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:13:34.967 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:13:34.967 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:16:11.746 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:16:11.746 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:55:33.733 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:55:33.733 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:56:13.463 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:56:13.463 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:59:18.010 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:59:18.011 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:01:10.067 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:01:10.067 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:03:44.157 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:03:44.158 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:06:21.269 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:06:21.269 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:08:57.242 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:08:57.242 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:10:27.001 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:10:27.001 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:12:10.735 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:12:10.736 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:15:34.576 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:15:34.576 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:15:48.613 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:15:48.613 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:19:04.651 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:19:04.651 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:22:28.711 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:22:28.711 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:26:11.587 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:26:11.588 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:28:33.834 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:28:33.834 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:33:07.906 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:33:07.906 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:35:47.083 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:35:47.083 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:59:39.098 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:59:39.098 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:03:12.428 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:03:12.429 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:08:29.716 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:08:29.716 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:14:10.257 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:14:10.258 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:15:33.433 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:15:33.433 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:18:38.620 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:18:38.620 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:20:21.768 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:20:21.768 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:21:48.440 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:21:48.440 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:24:04.046 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:24:04.047 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:28:05.302 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:28:05.302 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:36:11.480 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:36:11.481 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:39:49.653 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:39:49.653 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:42:06.523 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:42:06.524 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:21:13.659 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:21:13.659 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:21:45.100 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:21:45.100 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:29:21.435 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:29:21.436 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:50:34.778 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:50:34.779 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:55:59.984 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:55:59.984 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:58:26.671 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:58:26.671 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:01:28.275 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:01:28.275 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:04:19.328 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:04:19.329 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:06:29.201 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:06:29.201 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:09:46.779 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:09:46.779 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:14:56.781 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:14:56.782 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:39:44.202 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:39:44.202 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:40:45.738 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:40:45.739 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:54:02.412 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:54:02.412 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:00:24.978 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:00:24.978 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:30:22.377 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:30:22.378 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:33:14.227 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:33:14.228 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:36:39.006 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:36:39.007 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:40:42.103 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:40:42.104 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:46:59.831 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:46:59.832 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:50:08.452 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:50:08.452 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:44:21.978 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:44:21.979 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:45:01.133 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:45:01.133 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:45:51.560 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:45:51.560 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:46:49.035 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:46:49.035 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:48:38.783 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:48:38.783 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:51:25.607 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:51:25.607 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:52:19.628 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:52:19.628 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:53:32.205 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:53:32.205 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:54:23.950 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:54:23.950 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:56:09.495 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:56:09.495 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:57:34.099 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:57:34.099 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:57:56.717 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:57:56.717 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:58:33.113 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:58:33.113 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:59:48.992 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:59:48.993 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:01:27.771 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:01:27.771 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:03:00.354 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:03:00.354 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:03:19.031 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:03:19.031 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:03:26.235 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:03:26.235 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:06:42.554 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:06:42.555 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:07:38.882 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:07:38.883 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:29:37.389 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:29:37.389 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:32:35.494 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:32:35.494 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:33:01.969 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:33:01.970 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:33:25.944 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:33:25.945 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:34:32.423 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:34:32.423 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:38:42.873 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:38:42.876 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:50:40.044 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:50:40.044 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:51:36.672 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:51:36.672 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:54:53.440 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:54:53.440 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:57:03.550 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:57:03.550 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:25:45.054 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:25:45.054 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:32:04.568 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:32:04.568 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:34:11.466 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:34:11.466 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:42:39.874 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:42:39.875 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:46:42.820 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:46:42.820 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
